grain_37, class=Super_White, conf=0.9421, features=[0.020107125863432884, 0.12762269377708435, 0.8522701859474182, 0.0004729070933535695, 0.1024479791522026, 0.8970790505409241, 0.01198427565395832, 0.14612716436386108, 0.8418885469436646]
grain_38, class=IRRI-6, conf=0.9768, features=[0.01894850842654705, 0.9698301553726196, 0.011221321299672127, 0.0012779864482581615, 0.5232279300689697, 0.4754941165447235, 0.01356262806802988, 0.942212700843811, 0.04422474279999733]
grain_39, class=IRRI-6, conf=0.9768, features=[0.019366059452295303, 0.9680001735687256, 0.012633767910301685, 0.00026144104776903987, 0.14203159511089325, 0.8577069640159607, 0.003713647136464715, 0.9934256076812744, 0.002860721666365862]
grain_40, class=IRRI-6, conf=0.9759, features=[0.017590465024113655, 0.9716211557388306, 0.01078831311315298, 8.215077832574025e-05, 0.15938390791416168, 0.840533971786499, 0.019930915907025337, 0.8783217072486877, 0.10174736380577087]
grain_41, class=Unknown, conf=0.5103, features=[0.7052198648452759, 0.09328875690698624, 0.20149140059947968, 0.40558239817619324, 0.015601356513798237, 0.5788162350654602, 0.06809579581022263, 0.8749430179595947, 0.05696122720837593]
grain_42, class=1509, conf=0.7048, features=[0.7704784274101257, 0.020902713760733604, 0.20861878991127014, 0.14407795667648315, 0.0022979779168963432, 0.8536240458488464, 0.6489580869674683, 0.0684111937880516, 0.28263071179389954]
grain_43, class=IRRI-6, conf=0.9766, features=[0.016908960416913033, 0.963145911693573, 0.01994517259299755, 0.000175092660356313, 0.41467705368995667, 0.5851478576660156, 0.019895784556865692, 0.8964216709136963, 0.0836825743317604]
grain_44, class=IRRI-6, conf=0.9766, features=[0.01594545505940914, 0.9704433083534241, 0.013611214235424995, 0.00023716189025435597, 0.3882559835910797, 0.6115068793296814, 0.021515239030122757, 0.8889070749282837, 0.08957774192094803]
grain_45, class=Super_White, conf=0.9816, features=[0.02133898064494133, 0.9674867987632751, 0.011174220591783524, 0.0003087956574745476, 0.07601241022348404, 0.9236788153648376, 0.01757795549929142, 0.15172478556632996, 0.8306972980499268]
grain_46, class=Super_White, conf=0.7765, features=[0.7714788913726807, 0.01863527111709118, 0.20988579094409943, 0.015164527110755444, 0.006747972685843706, 0.9780875444412231, 0.5331547856330872, 0.04197973385453224, 0.4248655140399933]
grain_47, class=Super_White, conf=0.9421, features=[0.01762002892792225, 0.10445753484964371, 0.8779223561286926, 0.007201340515166521, 0.15289746224880219, 0.8399012088775635, 0.020355666056275368, 0.12980104982852936, 0.8498433232307434]
grain_48, class=IRRI-6, conf=0.8322, features=[0.016074225306510925, 0.9687774181365967, 0.015148382633924484, 6.968419620534405e-05, 0.06544587016105652, 0.9344843626022339, 0.01977437175810337, 0.8946783542633057, 0.08554729074239731]
grain_49, class=IRRI-6, conf=0.9768, features=[0.02251368574798107, 0.9631881713867188, 0.014298147521913052, 0.0004758393333759159, 0.5232601165771484, 0.47626399993896484, 0.0066928560845553875, 0.9730618000030518, 0.020245302468538284]
grain_50, class=IRRI-6, conf=0.9768, features=[0.018245035782456398, 0.9644288420677185, 0.017326094210147858, 0.00016199078527279198, 0.513904333114624, 0.48593369126319885, 0.010148308239877224, 0.9575605988502502, 0.03229112923145294]
