grain_37, class=Super White, conf=0.9920, features=[0.020132357254624367, 0.017623363062739372, 0.9622442722320557, 9.636951148195294e-08, 0.00030780877568759024, 0.9996920824050903, 0.021222544834017754, 0.008542065508663654, 0.9702354073524475]
grain_38, class=1509, conf=0.9916, features=[0.9671543836593628, 0.0171198807656765, 0.01572578027844429, 0.999995231628418, 3.6409817312232917e-06, 1.1073022960772505e-06, 0.9415144920349121, 0.020373187959194183, 0.03811229392886162]
grain_39, class=Super White, conf=0.9920, features=[0.020826982334256172, 0.015549169853329659, 0.9636237621307373, 1.4214107579846313e-07, 6.2427993725577835e-06, 0.9999936819076538, 0.024641280993819237, 0.0058102598413825035, 0.9695484638214111]
grain_40, class=IRRI-6, conf=0.9919, features=[0.018427306786179543, 0.967334508895874, 0.014238191768527031, 8.534700100426562e-06, 0.99689120054245, 0.0031003395561128855, 0.021743914112448692, 0.9582000970840454, 0.020055918022990227]
grain_41, class=1509, conf=0.9916, features=[0.9549320340156555, 0.02159886248409748, 0.023469123989343643, 0.9998950958251953, 1.1446886674093548e-06, 0.00010367015056544915, 0.9657642245292664, 0.019015967845916748, 0.015219822525978088]
grain_42, class=1509, conf=0.9916, features=[0.9682479500770569, 0.017387889325618744, 0.01436423510313034, 0.9996317625045776, 2.3707991203991696e-05, 0.0003445118200033903, 0.9262325763702393, 0.025368707254529, 0.048398707062006]
grain_43, class=Super White, conf=0.9920, features=[0.02283928357064724, 0.014593128114938736, 0.9625675678253174, 0.00020504716667346656, 0.0028307882603257895, 0.996964156627655, 0.010839241556823254, 0.012781976722180843, 0.9763787984848022]
grain_44, class=1509, conf=0.9901, features=[0.9627116322517395, 0.01778358593583107, 0.019504746422171593, 0.964721143245697, 3.7947647797409445e-05, 0.035240981727838516, 0.7765442728996277, 0.018606357276439667, 0.20484930276870728]
grain_45, class=IRRI-6, conf=0.9919, features=[0.018078936263918877, 0.968641996383667, 0.013279103673994541, 9.012331247504335e-06, 0.9535424709320068, 0.04644853621721268, 0.007300709839910269, 0.962253749370575, 0.030445555225014687]
grain_46, class=IRRI-6, conf=0.9919, features=[0.016655903309583664, 0.9682568907737732, 0.01508723758161068, 0.00014534614456351846, 0.9969005584716797, 0.002954083262011409, 0.00550954882055521, 0.9849472045898438, 0.009543322026729584]
grain_47, class=Super White, conf=0.9920, features=[0.0183086134493351, 0.01525319367647171, 0.9664381742477417, 2.3748600597173208e-07, 0.00028054104768671095, 0.9997192025184631, 0.018930960446596146, 0.006555695086717606, 0.9745133519172668]
grain_48, class=Super White, conf=0.9920, features=[0.04901312291622162, 0.023094724863767624, 0.9278921484947205, 0.0003456037666182965, 0.00012905208859592676, 0.9995253086090088, 0.015009604394435883, 0.014557315036654472, 0.9704331159591675]
grain_49, class=1509, conf=0.9916, features=[0.9653969407081604, 0.019301805645227432, 0.015301222912967205, 0.9998718500137329, 3.1466741347685456e-05, 9.66677616816014e-05, 0.9293539524078369, 0.02730010636150837, 0.043345995247364044]
grain_50, class=IRRI-6, conf=0.9919, features=[0.03533642739057541, 0.9507339596748352, 0.013929655775427818, 0.043657366186380386, 0.9550297856330872, 0.0013128271093592048, 0.006340328603982925, 0.9813690185546875, 0.012290685437619686]
grain_51, class=1509, conf=0.9916, features=[0.9689190983772278, 0.015479576773941517, 0.015601422637701035, 0.9996452331542969, 9.601096826372668e-05, 0.00025874280254356563, 0.9024257659912109, 0.04105069860816002, 0.05652354285120964]
grain_52, class=Super White, conf=0.9796, features=[0.01893777772784233, 0.03135479986667633, 0.9497074484825134, 0.01244837325066328, 0.23612567782402039, 0.7514259815216064, 0.021254995837807655, 0.08543364703655243, 0.8933113217353821]
grain_53, class=Super White, conf=0.9914, features=[0.36881640553474426, 0.012071200646460056, 0.6191123723983765, 0.00111177540384233, 0.0007010886911302805, 0.9981871247291565, 0.009080412797629833, 0.012105605565011501, 0.9788139462471008]
grain_54, class=IRRI-6, conf=0.9919, features=[0.015392756089568138, 0.9704166054725647, 0.014190712943673134, 6.005526302033104e-05, 0.9999074935913086, 3.240158912376501e-05, 0.007193666882812977, 0.9803280234336853, 0.012478272430598736]
grain_55, class=IRRI-6, conf=0.9919, features=[0.02145923115313053, 0.9637049436569214, 0.014835858717560768, 2.779561100396677e-06, 0.9994414448738098, 0.0005557938129641116, 0.014323062263429165, 0.9738084673881531, 0.01186845637857914]
grain_56, class=IRRI-6, conf=0.9919, features=[0.019109535962343216, 0.9641584157943726, 0.016732092946767807, 1.9389717635931447e-05, 0.9998373985290527, 0.00014318921603262424, 0.00905725546181202, 0.9744146466255188, 0.01652807556092739]
grain_57, class=IRRI-6, conf=0.9919, features=[0.016894906759262085, 0.9696195125579834, 0.013485578820109367, 2.1135791030246764e-05, 0.9984285235404968, 0.0015503558097407222, 0.01751798763871193, 0.9623185992240906, 0.020163413137197495]
grain_58, class=IRRI-6, conf=0.9919, features=[0.015980849042534828, 0.9694362878799438, 0.014582846313714981, 2.157349854314816e-06, 0.9983970522880554, 0.001600797870196402, 0.00849379226565361, 0.9722554087638855, 0.019250839948654175]
grain_59, class=IRRI-6, conf=0.9919, features=[0.016644088551402092, 0.9704199433326721, 0.012935902923345566, 5.711723588319728e-06, 0.9999053478240967, 8.892908226698637e-05, 0.01117150392383337, 0.9757521748542786, 0.013076303526759148]
grain_60, class=Super White, conf=0.9920, features=[0.02144060656428337, 0.030693333595991135, 0.9478660821914673, 9.181004134006798e-05, 0.02452167123556137, 0.9753864407539368, 0.015732862055301666, 0.0387105867266655, 0.9455565214157104]
