grain_32, class=1509, conf=0.9916, features=[0.9703599810600281, 0.01641952618956566, 0.013220432214438915, 0.9998939037322998, 6.829518497397657e-07, 0.00010535944602452219, 0.9662662148475647, 0.016999198123812675, 0.01673465222120285]
grain_33, class=1509, conf=0.9916, features=[0.9736542701721191, 0.01423465833067894, 0.012111026793718338, 0.9999798536300659, 5.273994702292839e-06, 1.4895980712026358e-05, 0.9551759958267212, 0.025963373482227325, 0.018860597163438797]
grain_34, class=1509, conf=0.9916, features=[0.9681411385536194, 0.01717994175851345, 0.014678963460028172, 0.9999998807907104, 3.2828506579818395e-09, 1.469476131887859e-07, 0.9591510891914368, 0.016515465453267097, 0.024333415552973747]
grain_35, class=1509, conf=0.9916, features=[0.9650861620903015, 0.01747516170144081, 0.017438601702451706, 0.9992910623550415, 2.1791818653582595e-05, 0.0006871583755128086, 0.9092581868171692, 0.04103285074234009, 0.04970895126461983]
grain_36, class=1509, conf=0.9916, features=[0.9617749452590942, 0.022423697635531425, 0.015801237896084785, 0.9918694496154785, 1.3261163758215844e-06, 0.008129265159368515, 0.9443877339363098, 0.027288716286420822, 0.028323613107204437]
grain_37, class=1509, conf=0.9916, features=[0.9683769345283508, 0.017973531037569046, 0.013649565167725086, 0.999997615814209, 2.1104420966366888e-07, 2.162391410820419e-06, 0.9400845766067505, 0.02197432890534401, 0.0379410944879055]
grain_38, class=1509, conf=0.9916, features=[0.9628833532333374, 0.018590623512864113, 0.018526045605540276, 0.9993113279342651, 0.0006033193785697222, 8.546240860596299e-05, 0.8288365006446838, 0.08988375961780548, 0.08127973973751068]
grain_39, class=1509, conf=0.9916, features=[0.9631003737449646, 0.01987888291478157, 0.01702081970870495, 0.9999966621398926, 2.291607415827457e-06, 1.0755983339549857e-06, 0.9596585035324097, 0.01985008269548416, 0.020491473376750946]
grain_40, class=1509, conf=0.9916, features=[0.9696974158287048, 0.015824947506189346, 0.014477627351880074, 0.9999967813491821, 6.832113208510293e-10, 3.1600097827322315e-06, 0.9122732281684875, 0.024901898577809334, 0.06282489746809006]
grain_41, class=1509, conf=0.9916, features=[0.9668958783149719, 0.017268110066652298, 0.015835940837860107, 0.9999690055847168, 1.2476440133468714e-05, 1.8442571672494523e-05, 0.9415590167045593, 0.027459198608994484, 0.03098178654909134]
grain_42, class=1509, conf=0.9916, features=[0.9669309854507446, 0.017968377098441124, 0.015100618824362755, 0.9999873638153076, 1.301963607147627e-06, 1.1343984624545556e-05, 0.9455739259719849, 0.02130940929055214, 0.033116746693849564]
grain_43, class=1509, conf=0.9916, features=[0.9636957049369812, 0.019523628056049347, 0.016780659556388855, 0.9995724558830261, 6.012552944412164e-08, 0.00042747799307107925, 0.9610559940338135, 0.022340448573231697, 0.01660354621708393]
grain_44, class=1509, conf=0.9916, features=[0.9674499034881592, 0.01828772947192192, 0.014262416400015354, 0.9999990463256836, 1.5051899282525483e-08, 9.603587614037679e-07, 0.8813717365264893, 0.025014230981469154, 0.09361408650875092]
